unit_id,cycle,temperature,voltage,vibration,pressure,fuel_flow,rpm,rul
39,109,0.24454511141192103,0.6457152462899943,0.1559448671767033,0.30707782141149453,0.47599555844096275,0.6833566583419328,139
39,110,0.27801425387635503,0.6320542199201765,0.24699020250840364,0.36436251766088,0.30205987226024766,0.6731650703168603,138
39,111,0.2056462679145088,0.675142233416049,0.26689736318432444,0.37993198272365347,0.35042985539865046,0.6371134180979161,137
39,112,0.19037252078844402,0.6281930468621099,0.24790750522295169,0.3895362230272462,0.38756543465102133,0.691094329107337,136
39,113,0.22647774010495803,0.6265300562597725,0.2815794129268293,0.4244133295403806,0.30402786201698495,0.5771060428587436,135
39,114,0.22551751868438097,0.6515238166861385,0.3151724633987646,0.42630733577279745,0.2920873989253623,0.7905822508355709,134
39,115,0.23674298890574552,0.6250907389284569,0.24810020699823743,0.43362721946238725,0.43681819718385273,0.5371840944456934,133
39,116,0.2671820075090383,0.6385770144779873,0.24575063319545642,0.45368805356356,0.33627381883232466,0.649962974279293,132
39,117,0.23932742985112987,0.6350579630479282,0.24104814452908874,0.5574641767990084,0.423950921078186,0.6735886258526673,131
39,118,0.24201341709174562,0.6506166088299733,0.2795265798556229,0.5008402999020937,0.3220145776511203,0.6569634211972508,130
39,119,0.30614542798567346,0.6331474092982269,0.2634707018117116,0.5154751015881119,0.3634962215152433,0.6005283054200445,129
39,120,0.2383827631557205,0.6451365034600886,0.31504090809656815,0.6063404366641562,0.39400889272495965,0.6413443398916221,128
39,121,0.28851186531758444,0.6081555985347064,0.29902787512642914,0.5782005318847193,0.43478937427935804,0.7402028783357213,127
39,122,0.24757486093683956,0.614090170835223,0.2732187128593866,0.517289973807446,0.4044112939926534,0.6725561529595314,126
39,123,0.2837402294723912,0.624592831222278,0.31658950904051586,0.5905065162115989,0.32971876245964227,0.43249383719017476,125
39,124,0.26044940999166966,0.6198272455091091,0.28746501544222836,0.577777556098568,0.33669512281178493,0.5674799872649054,124
39,125,0.2426885347287362,0.6253118511987382,0.3248815997637411,0.5534865128672649,0.37142158105536427,0.671830562084472,123
39,126,0.2697500899824883,0.6284508267559806,0.32735167342940474,0.6237723628516322,0.3445896701422584,0.7035373469295307,122
39,127,0.27009168023187846,0.6059294717751266,0.31142300972217274,0.6116286503013731,0.3655667477905815,0.5901870768988025,121
39,128,0.27524198756915785,0.6127541854089346,0.23149315731209508,0.6303919427569279,0.26387202546023314,0.5852445340123194,120
39,129,0.2929265185559866,0.5995089651332296,0.32337088912099843,0.6570331909665575,0.24001730369370944,0.6874962126775783,119
39,130,0.2930323479792931,0.5919802553222403,0.287223361258639,0.5823905519678912,0.40328768637817536,0.6488714873421368,118
39,131,0.268776204945232,0.5825295171911237,0.310419728465708,0.7068982304455992,0.465010654757092,0.657664693475885,117
39,132,0.3497215034048513,0.616969845086763,0.347135839411843,0.6772805842822388,0.37039452884798796,0.6748234907467239,116
39,133,0.2654713682050722,0.6041440703413267,0.29134993748233984,0.6945347164121373,0.4146613350698811,0.6083217378489942,115
39,134,0.2961202312500477,0.6036589275419294,0.33757007503184533,0.6414521962806498,0.3961555184203489,0.5673801566010863,114
39,135,0.30500928380975223,0.5817133633414192,0.35990435932263043,0.6949839851584988,0.46869545318669625,0.52949713011861,113
39,136,0.29401533582115547,0.5749634338515573,0.33355609438164924,0.6621562504779644,0.2890224520018787,0.5479494088804284,112
39,137,0.3211928194995328,0.5682691353582091,0.33228936478822524,0.6864347833878591,0.2887862004882198,0.6417470063518296,111
39,138,0.32654956654482503,0.5811283663428394,0.3278932996143349,0.7065132059594389,0.34028456147119934,0.6685125312559066,110
39,139,0.30763232770070026,0.5864993930704837,0.31290008643543077,0.7331728457605774,0.490427575120451,0.590927575156585,109
39,140,0.323827861732382,0.5941844561162125,0.35607950562142754,0.7573204299822546,0.4374367795665701,0.5979922013854624,108
39,141,0.32316376725524454,0.5911129407037862,0.32124530298821086,0.7416716759514753,0.5739985671357961,0.5975050930786241,107
39,142,0.28440046862659796,0.5648724406528235,0.3593481800380083,0.7011718910997983,0.35517558219276446,0.48065863280513854,106
39,143,0.31593609200737216,0.6006079014492437,0.32412008591597585,0.7559833978842788,0.4053049291820372,0.5425604130598272,105
39,144,0.33984839201784234,0.5339678800493769,0.4004543647713683,0.7440618084009819,0.4981920769338344,0.5479649341562569,104
39,145,0.3421650373598404,0.5811225671911463,0.34502864443339276,0.6938492058311708,0.3660892759545271,0.5340803727600536,103
39,146,0.33728699246749705,0.556020636794028,0.33491553037666766,0.746455850715105,0.4015960798410587,0.5195340629762313,102
39,147,0.3608754807494432,0.5675900838721463,0.31361020229534686,0.6737550623189178,0.36073648545908266,0.5535388153544218,101
39,148,0.37076396236107834,0.5828637446516326,0.38252631956982197,0.7840310073166262,0.45225898217683413,0.6250235313610377,100
39,149,0.3230397596679784,0.5190228477523037,0.35049115808629305,0.7088028146261319,0.6164678484434258,0.5492266634428478,99
39,150,0.31309107611408526,0.5671985802431591,0.3387094060739514,0.7135354661578036,0.5038629522572611,0.4850844243700463,98
39,151,0.38956664319752954,0.5675258108315181,0.37897532065188566,0.7644137380470281,0.4215935426510746,0.5948975261843312,97
39,152,0.3566984097049821,0.5287614428856829,0.35025519883073364,0.7681242894788133,0.5221254698594064,0.5979362058961171,96
39,153,0.33354080527027485,0.5530615492692873,0.3615053078878374,0.749748645986441,0.5355149808870578,0.5966678827712844,95
39,154,0.3784137905706151,0.5339155679364503,0.3932500898810519,0.7369036523153646,0.48802733756577643,0.4781879419860433,94
39,155,0.39415496294890784,0.5188928853061726,0.37936485997136493,0.658445026710952,0.28292324018785586,0.5414575822044718,93
39,156,0.42384026594462454,0.5361214133729443,0.4822673864805197,0.6611025936559717,0.4775038804080911,0.5198851574218841,92
39,157,0.3657308009651168,0.5340803412897465,0.43726519287205345,0.6280191900468327,0.4661666101768258,0.5637384124902496,91
39,158,0.4041968889998546,0.47974554971924943,0.3438473897267993,0.6491694330839354,0.5443947367354927,0.48864488352430646,90
39,159,0.389624202450354,0.5605306569885901,0.39409387905117466,0.6296747026518686,0.5036717598618237,0.5285823936434473,89
39,160,0.38078772267898864,0.5136490924227671,0.38858713263786715,0.5919851562807056,0.516347997658555,0.4453767608174479,88
39,161,0.35288017051070386,0.48990657507034785,0.3897007994558229,0.6170879044994481,0.4035492188895229,0.49266317579321184,87
39,162,0.3844291966275266,0.47924003032200424,0.37871121893984994,0.6680035205210854,0.4331500146967866,0.5531145502765198,86
39,163,0.3682356813683685,0.5119756065698741,0.38089553069210436,0.5267223979683185,0.4544134362011387,0.532270034594829,85
39,164,0.4058121244265711,0.5076538549268389,0.38501879200771083,0.6135246128453965,0.43856668855990777,0.45667342745555284,84
39,165,0.3609829799678288,0.4929941540848365,0.40452729582194125,0.5794405913120876,0.39905413919485144,0.46637013858096,83
39,166,0.3694352923443831,0.5070494826585131,0.4279224357103141,0.5208164704925918,0.5271149597335438,0.48964640177767604,82
39,167,0.41888135187423314,0.48206404504347644,0.4410131289790553,0.5745810495903433,0.5016824337500643,0.62697895182585,81
39,168,0.41341662923064715,0.5276917219623128,0.5088027779338837,0.4731899511478773,0.5781811752087589,0.5199556740646292,80
39,169,0.40952156379957216,0.47529801739118505,0.3987862889187951,0.4821890926424187,0.6539450529088651,0.5145712327215144,79
39,170,0.3663913688492151,0.46409638126224284,0.36462441340724516,0.5479917845305701,0.509817279264928,0.5124934163503416,78
39,171,0.4091726675872487,0.5013930455189736,0.4223786965542854,0.5039871381451754,0.5285734459638887,0.3996601383887777,77
39,172,0.39149050552664066,0.4727410627935821,0.44985840220661644,0.5296141176546124,0.5211512079757337,0.46635130038448724,76
39,173,0.4247809354239338,0.4723958373619589,0.44203520989230594,0.5215820615375989,0.5015304260958133,0.48569115433666643,75
39,174,0.4004805825590294,0.4978331278378857,0.4160959650444711,0.4537075534163967,0.5864334937451248,0.4082672825984417,74
39,175,0.4477064219112252,0.42737391773174693,0.4137350530918562,0.44079733820122613,0.6863462869653589,0.470906526182151,73
39,176,0.430792231998155,0.48885699492124746,0.41758333461089137,0.32610107729462146,0.643967245937235,0.49736888307460325,72
39,177,0.41647459529523556,0.46338024516148135,0.49241388126067875,0.41609085629185316,0.5398080203588287,0.5874246952530697,71
39,178,0.3967757623319583,0.46932697499439746,0.4204447171879371,0.4640296299843548,0.55322088054008,0.4055496987244598,70
39,179,0.3927768841028987,0.4483414433583707,0.4709921306595982,0.4389761134867337,0.4627784482997166,0.392874371119839,69
39,180,0.4253216049536883,0.43631294939941767,0.45142508202802045,0.3549079876373171,0.5684254156993145,0.4115771765181149,68
39,181,0.44351776710133173,0.4547803856086813,0.42639573716797274,0.3987017888209826,0.5577994714695045,0.453294565244287,67
39,182,0.44283701486691784,0.43970200275271976,0.47784370666451215,0.37173635315895504,0.46720533432100386,0.5389559664460601,66
39,183,0.43004899478614766,0.443066803828129,0.518600780084449,0.3474068914817915,0.566564113219572,0.28861728631832784,65
39,184,0.39630828125785666,0.4377248696617967,0.48993185375766135,0.38958472779125597,0.6082166950362029,0.32411539094030606,64
39,185,0.4940297653815102,0.41061348605744497,0.5161462571875906,0.3272083363089088,0.7412710443577004,0.38595237634133794,63
39,186,0.4586897051059422,0.43446828134867055,0.48319973392590154,0.30086399941893505,0.7101482775287802,0.38085496719362943,62
39,187,0.44567308724130394,0.4255236681622617,0.5015434743569857,0.30517165425035986,0.6290374358276414,0.4270558646420608,61
39,188,0.4685768593890154,0.4355299869942205,0.4707409378258741,0.3027203826077699,0.5665562935494375,0.47414429493210286,60
39,189,0.4645301408592184,0.41423512922182637,0.43270291810857886,0.29368070744435637,0.4599038800922992,0.3176767769103803,59
39,190,0.48581453828138077,0.4844121770314943,0.5132103897188697,0.3250559882529369,0.5236981083571384,0.3369623831461641,58
39,191,0.5384311459950271,0.39719643668772886,0.44411928361316266,0.3182227027323221,0.5496590674340527,0.44077447087170407,57
39,192,0.5279234303247964,0.4174220196772108,0.5221361057142042,0.3296826062608553,0.7653657208060256,0.5470844792239835,56
39,193,0.4770050127622609,0.4255950922409949,0.5779562139563835,0.3286161770625241,0.5814569769562912,0.361418565270067,55
39,194,0.49269777944718895,0.3795964331752383,0.552279439276031,0.3515535489149719,0.5627084490356444,0.360618654171049,54
39,195,0.4629296986046323,0.4085461432356746,0.5261047769636678,0.2517457617152711,0.7904643829586271,0.2697684261507076,53
39,196,0.4555214426415879,0.414479520610573,0.5523222991218263,0.2773948532459365,0.544167143896515,0.41225763887903,52
39,197,0.5119252143854134,0.37748502363714087,0.5675362336720466,0.3233441690164366,0.6909742941138002,0.3750695970281335,51
39,198,0.5281853256406179,0.38345039694514826,0.556496815035503,0.3176328440583607,0.6616092000401381,0.4083858697155023,50
39,199,0.45372788246060236,0.37167825902927987,0.5453032052954238,0.32402389796066267,0.6637360706749647,0.40632015771349317,49
39,200,0.49181211051814766,0.3992937007479941,0.5196756325765901,0.355309778190358,0.7016313939776588,0.36573949848863974,48
39,201,0.49723916567451965,0.36283303470868,0.5142691419402406,0.2830700228171855,0.6031485690663989,0.3257627231535112,47
39,202,0.47316619132417914,0.3634020905308021,0.5578495007312544,0.30851092005687164,0.5585442442099038,0.20179968362362644,46
39,203,0.5568254144616225,0.3686507443392678,0.5695359695543413,0.3325252075026358,0.6565201522142576,0.37007858737133725,45
39,204,0.530320897653995,0.38116422578747333,0.5955245819330556,0.381201168333675,0.5703400471787461,0.36660091003019835,44
39,205,0.4847883698038751,0.3521369316260977,0.5605740967790804,0.3661153130516672,0.6224535990713291,0.3902493152152895,43
39,206,0.5251689952844003,0.3463847623185835,0.5445944881596416,0.372501206535366,0.6086218416504781,0.18322865295757795,42
39,207,0.5574670588971138,0.3354409005496427,0.5818827754826217,0.3177217398965022,0.6390429855899726,0.15005755918873853,41
39,208,0.5419589170764576,0.3327092248763194,0.5374629208053457,0.3935463353855827,0.6338480836835929,0.3178984914444809,40
39,209,0.5258516582371238,0.3647562054410721,0.5693821615810443,0.42914748175975903,0.7289324076670503,0.4230694858551798,39
39,210,0.5788118296664662,0.3304606678290365,0.5898116971235745,0.3809625004601732,0.7063083404977104,0.3248993858422018,38
39,211,0.5476476158612633,0.372507916346665,0.5814087761952611,0.3778253470261007,0.6262657809097991,0.39156582920518956,37
39,212,0.564088186289126,0.344292575163763,0.6044069131831306,0.33517603219459924,0.5850304030263329,0.2989881394905036,36
39,213,0.5717325547529952,0.31113069663359727,0.567047637975866,0.4137590474627272,0.7510148213500543,0.1720785019776001,35
39,214,0.4897558043599406,0.3623685233468984,0.5541889594872216,0.4238539586900908,0.5636277443328228,0.28901436617753395,34
39,215,0.566642483689495,0.3559081914192054,0.6333860253609849,0.4070128774178393,0.5400073285689291,0.33731137615728013,33
39,216,0.5595398549714772,0.30463247160783813,0.6531441472280046,0.40480086393152426,0.6482832570858212,0.3416480189613178,32
39,217,0.5444192763056634,0.34166178802445824,0.5843971085006574,0.47856640348627455,0.6301204083565262,0.11667041617848972,31
39,218,0.5704739632194298,0.32742766017753955,0.5879842835844903,0.47424645540095745,0.646067984290907,0.3269048436944464,30
39,219,0.5762915404658482,0.30783971875613836,0.6279751926119436,0.49346782364676034,0.7993498558419092,0.22037769248321482,29
39,220,0.6111561529421283,0.3292384045576524,0.6265484564891766,0.5297855282731959,0.7249110517917638,0.25889183997841503,28
39,221,0.5399251666749818,0.2942880047166371,0.6903050773813713,0.5637168190884904,0.6982645627181148,0.328391148120319,27
39,222,0.594784677596121,0.29590895296656006,0.6256110830524002,0.5769215539234279,0.660802121763822,0.2538895071916909,26
39,223,0.6285535048466124,0.2873218863715251,0.6631938874226371,0.5994786621550431,0.6959449593846889,0.24729078808451188,25
39,224,0.5689677433757003,0.2649642611851494,0.6690969741096262,0.6142199237631482,0.6382188625420113,0.2917585123907145,24
39,225,0.6176240314298871,0.30209377348940725,0.7253407288638933,0.6305208716903637,0.6625386096184718,0.3100891312878218,23
39,226,0.5853198549280938,0.3240793167909781,0.6169627838669908,0.6426680878150145,0.7135083822954895,0.2299238532855714,22
39,227,0.605874959100718,0.302539741606061,0.6811055605013683,0.6389316121288923,0.8347123978465358,0.24481965066569433,21
39,228,0.645168678283641,0.24361738639650043,0.6239463592757047,0.6859930157309239,0.7424652702122545,0.38871614529535137,20
39,229,0.6076372387955831,0.28036880798584574,0.6631137657276445,0.7076688263321355,0.7777843163574305,0.2419018610417616,19
39,230,0.610833798111037,0.255635536805192,0.6388049633195623,0.7074723713864955,0.539833497992221,0.20118777921430153,18
39,231,0.6627237050262242,0.27620035977981705,0.6267471121282028,0.731654967448872,0.6568576968340079,0.20998472708168614,17
39,232,0.6629670428993728,0.23439490093268,0.7324318763522142,0.7365994399389083,0.7695777958922476,0.3007909280909573,16
39,233,0.6708363291696595,0.2662668913332802,0.6676580588323153,0.7048513156639559,0.723361822704975,0.2568072684409528,15
